date,class,latitude,longitude,confidence
09/04/2018,1.0,-27.490898659064346,153.32270110309926,0.904937
09/04/2018,1.0,-27.47959195679708,153.27504991681954,0.921583
09/04/2018,1.0,-27.477528393026965,153.27468324376707,0.919718
09/04/2018,1.0,-27.476080295175837,153.2822806524841,0.935119
09/04/2018,1.0,-27.49362533638703,153.2798340239995,0.885524
09/04/2018,1.0,-27.515380358986068,153.26302054201705,0.617676
09/04/2018,1.0,-27.466459424382247,153.24240227012052,0.638169
16/04/2018,0.0,-27.485509711203974,153.305895377039,0.865046
16/04/2018,0.0,-27.48827981751418,153.29613550089041,0.840349
16/04/2018,0.0,-27.515542707211868,153.26301417659238,0.760768
16/04/2018,0.0,-27.51040173791207,153.27504512703746,0.808139
16/04/2018,0.0,-27.512447072842473,153.2732985926303,0.87163
16/04/2018,0.0,-27.512159647408033,153.27355797282775,0.8777
16/04/2018,0.0,-27.51353349197549,153.27517511117654,0.870766
16/04/2018,0.0,-27.512809911211704,153.27571400204098,0.887619
16/04/2018,0.0,-27.5135239083027,153.2818654674242,0.879259
16/04/2018,0.0,-27.512378816396133,153.27953736119707,0.889135
16/04/2018,0.0,-27.51113166785449,153.2793457873652,0.825255
16/04/2018,0.0,-27.511042272708092,153.2796094464897,0.805224
16/04/2018,0.0,-27.512138339059547,153.27748020568896,0.878309
16/04/2018,0.0,-27.51195231502092,153.27781482278996,0.886608
16/04/2018,0.0,-27.510470138882784,153.2779145725842,0.860624
16/04/2018,0.0,-27.507922966038986,153.27941362379826,0.885233
16/04/2018,0.0,-27.51568753266131,153.30285286250987,0.84967
16/04/2018,0.0,-27.47000007464461,153.4165035322868,0.884894
16/04/2018,0.0,-27.470795030720264,153.41671053164197,0.875328
16/04/2018,0.0,-27.469503391984034,153.4156106669322,0.899139
16/04/2018,0.0,-27.4688069756659,153.417197407908,0.827866
16/04/2018,0.0,-27.47011850639104,153.4136831457386,0.796802
16/04/2018,0.0,-27.492312323434465,153.40017234826405,0.836702
16/04/2018,0.0,-27.492399607031462,153.4004308154003,0.586694
16/04/2018,0.0,-27.492175673121412,153.4006017851366,0.750148
16/04/2018,0.0,-27.49193792765525,153.39968886416727,0.867693
16/04/2018,0.0,-27.491188894369643,153.4009295584012,0.702656
16/04/2018,0.0,-27.491112861343435,153.40119842295053,0.734042
16/04/2018,0.0,-27.491428927244023,153.4012776552421,0.526703
16/04/2018,0.0,-27.491360087283184,153.40167221553898,0.668151
16/04/2018,0.0,-27.490456049111646,153.4010936973914,0.873066
16/04/2018,0.0,-27.492272097131874,153.40471689258095,0.868834
16/04/2018,0.0,-27.491109071807568,153.40417986877307,0.726265
16/04/2018,0.0,-27.488553914285838,153.40272116371864,0.850691
16/04/2018,0.0,-27.488885372158325,153.40282960706227,0.805198
16/04/2018,0.0,-27.48878186008657,153.4035002053335,0.765473
16/04/2018,0.0,-27.4889179174646,153.40328242095003,0.765804
16/04/2018,0.0,-27.488661089010673,153.40312015021286,0.684324
16/04/2018,0.0,-27.488470449661964,153.40348388467666,0.787445
16/04/2018,0.0,-27.48758990951118,153.40359645647294,0.835361
16/04/2018,0.0,-27.487792183787008,153.40330679214946,0.839722
16/04/2018,0.0,-27.488618216579138,153.40389440887535,0.753325
16/04/2018,0.0,-27.488902255798525,153.40401312119053,0.844859
16/04/2018,0.0,-27.487886996532588,153.40388225009744,0.780142
16/04/2018,0.0,-27.48823931410904,153.40380191322552,0.624197
16/04/2018,0.0,-27.488021366667923,153.40424526901091,0.794824
16/04/2018,0.0,-27.488440183082854,153.40428855869035,0.818891
16/04/2018,0.0,-27.487614768367724,153.40436336969537,0.825677
16/04/2018,0.0,-27.488853031106178,153.40230562198943,0.847067
16/04/2018,0.0,-27.488895916750213,153.40181702676796,0.845181
16/04/2018,0.0,-27.489688121537938,153.40151755774002,0.89474
16/04/2018,0.0,-27.48961961345486,153.4032603006815,0.782057
16/04/2018,0.0,-27.489797477153534,153.4035077038151,0.821554
16/04/2018,0.0,-27.49008162834607,153.4032923550779,0.792711
16/04/2018,0.0,-27.490055255205956,153.4029792217664,0.711161
16/04/2018,0.0,-27.490270208547525,153.40393080815036,0.685546
16/04/2018,0.0,-27.490815262535648,153.40276355817608,0.628004
16/04/2018,0.0,-27.516314054878077,153.40518971867994,0.799636
16/04/2018,0.0,-27.515837083385005,153.4085351051008,0.873591
16/04/2018,0.0,-27.506031974831117,153.40420914576646,0.705899
16/04/2018,0.0,-27.506579501031744,153.40470296785116,0.772
16/04/2018,0.0,-27.507693060491427,153.4057722702065,0.886003
16/04/2018,0.0,-27.508964569372353,153.40625723293377,0.857228
16/04/2018,0.0,-27.50963069309815,153.4006972652444,0.823183
16/04/2018,0.0,-27.51316131967357,153.39728706005783,0.861984
16/04/2018,0.0,-27.530586444255146,153.40769339029657,0.5702
16/04/2018,0.0,-27.5207193133029,153.34185611292682,0.828457
16/04/2018,0.0,-27.512165556855933,153.32798018681544,0.835054
16/04/2018,0.0,-27.518832542493996,153.3738550054162,0.77549
16/04/2018,0.0,-27.503249449560503,153.3674792614414,0.814793
16/04/2018,0.0,-27.50268300226095,153.36660387533897,0.873893
16/04/2018,0.0,-27.504262539038866,153.36199042904448,0.894759
16/04/2018,0.0,-27.504101465207086,153.3627425961444,0.901096
16/04/2018,0.0,-27.505653776980417,153.3643280821253,0.820388
16/04/2018,0.0,-27.505490151665843,153.36346378039957,0.840097
16/04/2018,0.0,-27.50417897170352,153.36417419841808,0.885106
16/04/2018,0.0,-27.503584830281795,153.36417508790083,0.876612
16/04/2018,0.0,-27.503286892694863,153.36353627671676,0.894706
16/04/2018,0.0,-27.50426041887544,153.36506954295635,0.865759
16/04/2018,0.0,-27.508188601450957,153.35583562780442,0.692485
16/04/2018,0.0,-27.50987199582927,153.35699640569203,0.861815
16/04/2018,0.0,-27.510044978983103,153.35617579038185,0.732501
16/04/2018,0.0,-27.505948338149377,153.36041649516778,0.880898
16/04/2018,0.0,-27.506223380515486,153.35911888931915,0.799034
16/04/2018,0.0,-27.50459076633231,153.35944010182828,0.816505
16/04/2018,0.0,-27.5084584791188,153.36125822245603,0.785373
16/04/2018,0.0,-27.508042313865495,153.35856358626393,0.796767
16/04/2018,0.0,-27.491752876201,153.3774534721368,0.70872
16/04/2018,1.0,-27.466449876630247,153.24244171780964,0.861147
16/04/2018,1.0,-27.4677591985687,153.2710087311473,0.917186
16/04/2018,1.0,-27.467946309915398,153.2725631183064,0.906943
16/04/2018,1.0,-27.468763723700174,153.2635710540324,0.925917
16/04/2018,1.0,-27.48352691692148,153.2745216072338,0.917954
16/04/2018,1.0,-27.478255817905765,153.29657995917836,0.705159
16/04/2018,1.0,-27.47014575266998,153.37539097204996,0.860417
16/04/2018,1.0,-27.47465785476105,153.37898306218793,0.747741
16/04/2018,1.0,-27.477454678739132,153.36659435385639,0.846419
16/04/2018,1.0,-27.49534003209991,153.38251490050155,0.899498
16/04/2018,1.0,-27.517305470504763,153.32474507195096,0.908284
16/04/2018,1.0,-27.514775586295528,153.32875873207044,0.926974
16/04/2018,1.0,-27.522631206274976,153.322375982185,0.898455
16/04/2018,1.0,-27.52300273346345,153.31425167463715,0.914071
16/04/2018,1.0,-27.50937000959974,153.31216546672087,0.933735
16/04/2018,1.0,-27.514096077307943,153.31217500121522,0.889442
16/04/2018,1.0,-27.51074861747606,153.3068954049229,0.914849
16/04/2018,1.0,-27.510628810079556,153.29802543795455,0.912065
16/04/2018,1.0,-27.491869191370824,153.32930946963293,0.921148
16/04/2018,1.0,-27.525513533456294,153.36175240559535,0.704711
23/04/2018,0.0,-27.5130813927523,153.27211250511237,0.820608
23/04/2018,0.0,-27.514326245220047,153.27187933413796,0.864016
23/04/2018,0.0,-27.513810951343036,153.2735345329521,0.84624
23/04/2018,0.0,-27.51064236808833,153.27386272197307,0.86827
23/04/2018,0.0,-27.510287882307217,153.27507844553253,0.814401
23/04/2018,0.0,-27.512012049045072,153.27343990065805,0.870266
23/04/2018,0.0,-27.507778080586334,153.27223437671492,0.834964
23/04/2018,0.0,-27.51274688909202,153.28210269737656,0.873253
23/04/2018,0.0,-27.513686509222374,153.28202630702307,0.884778
23/04/2018,0.0,-27.506451295430033,153.27722200145774,0.877319
23/04/2018,0.0,-27.508710589991594,153.27831736079543,0.871515
23/04/2018,0.0,-27.512283077242053,153.2795917046858,0.880617
23/04/2018,0.0,-27.510942448014816,153.27958364194726,0.798031
23/04/2018,0.0,-27.51166390667436,153.277715378484,0.884737
23/04/2018,0.0,-27.510938565149335,153.2768696920879,0.871237
23/04/2018,0.0,-27.512358593050045,153.27610340292946,0.868129
23/04/2018,0.0,-27.49420522456608,153.3172553676967,0.850595
23/04/2018,0.0,-27.5026231854024,153.3131297595364,0.82277
23/04/2018,0.0,-27.502509754140775,153.31389066544574,0.788798
23/04/2018,0.0,-27.501043628895037,153.31734710225723,0.740532
23/04/2018,0.0,-27.511548702763182,153.318814395717,0.849669
23/04/2018,0.0,-27.47085494328792,153.4145026981291,0.83971
23/04/2018,0.0,-27.470558872312246,153.41501967670152,0.80394
23/04/2018,0.0,-27.471587838307475,153.4148052852866,0.840902
23/04/2018,0.0,-27.469081661512586,153.4165399347189,0.87073
23/04/2018,0.0,-27.491238074062885,153.40171733061467,0.800888
23/04/2018,0.0,-27.490802724946604,153.4014778509774,0.790125
23/04/2018,0.0,-27.490822299464128,153.40104768027166,0.564251
23/04/2018,0.0,-27.49099348378992,153.40083572293696,0.811351
23/04/2018,0.0,-27.491213508448283,153.4011402133893,0.798218
23/04/2018,0.0,-27.490370842930815,153.4010308713838,0.857477
23/04/2018,0.0,-27.491904850741737,153.40059890668363,0.803222
23/04/2018,0.0,-27.49223044571561,153.40039223818417,0.827065
23/04/2018,0.0,-27.491933428983486,153.4000798636815,0.823577
23/04/2018,0.0,-27.491853657268994,153.39956328674734,0.863432
23/04/2018,0.0,-27.49223144858408,153.40472759114922,0.6896
23/04/2018,0.0,-27.490713987068,153.40499536301408,0.785483
23/04/2018,0.0,-27.488772052365725,153.40220947970656,0.821689
23/04/2018,0.0,-27.48880033239218,153.40179580117186,0.870905
23/04/2018,0.0,-27.489625578544704,153.4014893999874,0.886562
23/04/2018,0.0,-27.48956214505441,153.40322972052076,0.720814
23/04/2018,0.0,-27.489710421710075,153.40346467658853,0.7952
23/04/2018,0.0,-27.490056254177947,153.40299363379162,0.625761
23/04/2018,0.0,-27.490006143852565,153.40329208009095,0.630012
23/04/2018,0.0,-27.48765274331099,153.40323510335372,0.78625
23/04/2018,0.0,-27.4875089804071,153.4034872828464,0.603053
23/04/2018,0.0,-27.487974877916272,153.40422327009603,0.782213
23/04/2018,0.0,-27.48784567575551,153.40379072340596,0.717299
23/04/2018,0.0,-27.487531396425833,153.40431561067376,0.749241
23/04/2018,0.0,-27.488700750432777,153.40345340378866,0.708871
23/04/2018,0.0,-27.488903684447155,153.4032282710888,0.7877
23/04/2018,0.0,-27.4885986108488,153.40306582522865,0.661179
23/04/2018,0.0,-27.48883821702745,153.40274497611833,0.763333
23/04/2018,0.0,-27.488447294702112,153.40271128518037,0.832141
23/04/2018,0.0,-27.48887524707722,153.40398646041086,0.815783
23/04/2018,0.0,-27.488564061453587,153.40389231308995,0.750459
23/04/2018,0.0,-27.488212414593097,153.40374108560934,0.694797
23/04/2018,0.0,-27.48833518906021,153.40343024225362,0.757355
23/04/2018,0.0,-27.505713843445676,153.35715716328366,0.86003
23/04/2018,0.0,-27.50374384549555,153.36485902095265,0.882669
23/04/2018,0.0,-27.486907394798386,153.3513848210986,0.831876
23/04/2018,0.0,-27.487784644074285,153.3511232272922,0.871613
23/04/2018,0.0,-27.483954022504303,153.35219003591283,0.88609
23/04/2018,0.0,-27.47660061947916,153.3601387391265,0.821501
23/04/2018,0.0,-27.481928702536464,153.3646049089054,0.729771
23/04/2018,1.0,-27.52121425407764,153.3940655266497,0.923981
23/04/2018,1.0,-27.520129488398887,153.38276012331417,0.914466
23/04/2018,1.0,-27.496049871954533,153.38642766895296,0.923766
23/04/2018,1.0,-27.523626900738236,153.35555652477734,0.916629
23/04/2018,1.0,-27.481930939742504,153.3646125090484,0.576258
23/04/2018,1.0,-27.491230733279735,153.28000890570382,0.882386
23/04/2018,1.0,-27.4753179812898,153.27020639542803,0.929701
23/04/2018,1.0,-27.503743854492186,153.32490505408066,0.915539
23/04/2018,1.0,-27.510393886028034,153.3204551371817,0.916765
23/04/2018,1.0,-27.50797361986691,153.32104707611197,0.880714
23/04/2018,1.0,-27.502077638482834,153.31221701776943,0.916392
23/04/2018,1.0,-27.508129538842336,153.304008232645,0.917586
23/04/2018,1.0,-27.50165372120054,153.29350320608765,0.92885
23/04/2018,1.0,-27.486142191315977,153.3054007912052,0.924287
10/05/2018,0.0,-27.504875095383433,153.35682888967858,0.844014
10/05/2018,0.0,-27.505683659060892,153.35704411690708,0.848654
10/05/2018,0.0,-27.506172081910634,153.35800722242337,0.86456
10/05/2018,0.0,-27.506715557660737,153.3582918366149,0.806055
10/05/2018,0.0,-27.506034847611016,153.35870917535607,0.83766
10/05/2018,0.0,-27.505372292477883,153.357949985408,0.836626
10/05/2018,0.0,-27.506579563086035,153.35719697852235,0.852392
10/05/2018,0.0,-27.50543762555242,153.35924827062468,0.816824
10/05/2018,0.0,-27.504826145089904,153.35940480809597,0.829354
10/05/2018,0.0,-27.50523521375827,153.361064163824,0.538736
10/05/2018,0.0,-27.508752911782853,153.3549239825434,0.608896
10/05/2018,0.0,-27.502489028939358,153.36505230709454,0.870297
10/05/2018,0.0,-27.492088537816198,153.400294280902,0.766368
10/05/2018,0.0,-27.492284284480768,153.4005063160203,0.52112
10/05/2018,0.0,-27.492012834314203,153.40071792594634,0.615089
10/05/2018,0.0,-27.49221176816013,153.4009986269609,0.790895
10/05/2018,0.0,-27.491104688078384,153.401015496832,0.810997
10/05/2018,0.0,-27.490845926401317,153.40122999663427,0.586973
10/05/2018,0.0,-27.491295140698305,153.40129900003475,0.784848
10/05/2018,0.0,-27.490915879105728,153.40162695514303,0.723127
10/05/2018,0.0,-27.490442447260214,153.40114785932423,0.797958
10/05/2018,0.0,-27.490951771955213,153.40238443368685,0.646553
10/05/2018,0.0,-27.490790452302953,153.40275587558767,0.768546
10/05/2018,0.0,-27.49049545346932,153.40221574194658,0.844614
10/05/2018,0.0,-27.4902090779269,153.40274032667446,0.831253
10/05/2018,0.0,-27.488825955530206,153.4023007784005,0.837554
10/05/2018,0.0,-27.48885428333369,153.40187064700427,0.838198
10/05/2018,0.0,-27.488021225634245,153.40429272320088,0.765043
10/05/2018,0.0,-27.488395137084794,153.4043548309896,0.810143
10/05/2018,0.0,-27.487587601862476,153.40439173054378,0.62214
10/05/2018,0.0,-27.488647410253545,153.4031656564118,0.637202
10/05/2018,0.0,-27.48851296452835,153.40283109910757,0.830128
10/05/2018,0.0,-27.488892078634287,153.40285051115083,0.813685
10/05/2018,0.0,-27.48918687430818,153.40392685501828,0.781933
10/05/2018,0.0,-27.488915683740807,153.40405113426954,0.706634
10/05/2018,0.0,-27.48875460596516,153.4035608484197,0.706783
10/05/2018,0.0,-27.488973539337742,153.40336424496397,0.808815
10/05/2018,0.0,-27.48859104986318,153.40392468092438,0.754985
10/05/2018,0.0,-27.488402523525014,153.40355956489165,0.757894
10/05/2018,0.0,-27.4897677778063,153.40355902001173,0.817659
10/05/2018,0.0,-27.490703529406364,153.4049717149163,0.846868
10/05/2018,0.0,-27.490717570281817,153.3895081540733,0.731856
10/05/2018,0.0,-27.51221593629206,153.27247850027925,0.85486
10/05/2018,0.0,-27.512510325911414,153.27427599633376,0.84917
10/05/2018,0.0,-27.51418365307344,153.2839422446586,0.880934
10/05/2018,0.0,-27.51198661677431,153.27822973225807,0.856858
10/05/2018,0.0,-27.512337072008933,153.27967663998865,0.869545
10/05/2018,0.0,-27.51100114109645,153.27957833891514,0.755498
10/05/2018,0.0,-27.515434272422148,153.26315061694947,0.521436
10/05/2018,0.0,-27.46741177295019,153.29721074904714,0.771436
10/05/2018,1.0,-27.505424281530708,153.32035151257008,0.712554
10/05/2018,1.0,-27.479234924327443,153.2741266359429,0.859164
10/05/2018,1.0,-27.50648970679699,153.39809648909966,0.889109
13/05/2018,0.0,-27.472651887748782,153.28341737893186,0.697664
13/05/2018,0.0,-27.470498855696377,153.2881977499391,0.881115
13/05/2018,0.0,-27.46631859206484,153.2745112235669,0.514573
13/05/2018,0.0,-27.46808074894102,153.30150901919515,0.594457
13/05/2018,0.0,-27.51211989669575,153.27242700408058,0.873876
13/05/2018,0.0,-27.51355451621012,153.27122212891695,0.893592
13/05/2018,0.0,-27.51264219548688,153.27133570331623,0.888397
13/05/2018,0.0,-27.510288166049314,153.27519974635268,0.836066
13/05/2018,0.0,-27.512411146374617,153.2742091434685,0.896936
13/05/2018,0.0,-27.511393868829355,153.273705339551,0.861187
13/05/2018,0.0,-27.513516993970374,153.27538580296513,0.842791
13/05/2018,0.0,-27.51382108142606,153.27397596639426,0.830754
13/05/2018,0.0,-27.513086005880417,153.28223772926313,0.87955
13/05/2018,0.0,-27.511931263858166,153.27818450417521,0.876085
13/05/2018,0.0,-27.51131964389932,153.2781550971034,0.775319
13/05/2018,0.0,-27.51096278465453,153.27957317578475,0.885281
13/05/2018,0.0,-27.512292872940083,153.2796278007339,0.88871
13/05/2018,0.0,-27.503675667069874,153.2837159411358,0.527538
13/05/2018,0.0,-27.515433862279913,153.26313238286752,0.721515
13/05/2018,0.0,-27.504255961945837,153.31375820854112,0.77427
13/05/2018,0.0,-27.49982354284564,153.3119420534958,0.778389
13/05/2018,0.0,-27.510338241993715,153.30678561776944,0.779699
13/05/2018,0.0,-27.49554053208454,153.29505491001038,0.883547
13/05/2018,0.0,-27.520022209845838,153.2959546702666,0.878502
13/05/2018,0.0,-27.47031282577507,153.41493715200784,0.864555
13/05/2018,0.0,-27.471372813239256,153.41538994520337,0.856259
13/05/2018,0.0,-27.469982877851496,153.4163108457155,0.850034
13/05/2018,0.0,-27.489506244711414,153.40209606554174,0.861237
13/05/2018,0.0,-27.488771185138663,153.4022113728847,0.836207
13/05/2018,0.0,-27.488804794960384,153.40180145523834,0.847005
13/05/2018,0.0,-27.487727612471048,153.40339197038864,0.873056
13/05/2018,0.0,-27.487876408648173,153.4038230510239,0.753422
13/05/2018,0.0,-27.488212219873642,153.40380561077802,0.724594
13/05/2018,0.0,-27.487556488226467,153.40434891998194,0.813221
13/05/2018,0.0,-27.487987755501706,153.4042472198982,0.784695
13/05/2018,0.0,-27.488357668370877,153.40423890397878,0.832377
13/05/2018,0.0,-27.489716807561834,153.40350137407472,0.843884
13/05/2018,0.0,-27.488577815129826,153.40391450858996,0.790708
13/05/2018,0.0,-27.48888422095317,153.40400515007812,0.759736
13/05/2018,0.0,-27.489146581584176,153.40388937625647,0.797813
13/05/2018,0.0,-27.488463235845234,153.4027606953222,0.836887
13/05/2018,0.0,-27.488878761683875,153.40277233098024,0.81734
13/05/2018,0.0,-27.488358182807875,153.4034784133145,0.776042
13/05/2018,0.0,-27.48862329999569,153.40311495073334,0.774549
13/05/2018,0.0,-27.48871869591692,153.40349048377553,0.788569
13/05/2018,0.0,-27.488909205292746,153.4032684687559,0.830761
13/05/2018,0.0,-27.49192505600618,153.40063409705635,0.801244
13/05/2018,0.0,-27.492016431859156,153.40020449654403,0.821034
13/05/2018,0.0,-27.49228107101666,153.40044557167806,0.722019
13/05/2018,0.0,-27.490433326423894,153.40215920236096,0.854922
13/05/2018,0.0,-27.49070796645931,153.40268182355754,0.742409
13/05/2018,0.0,-27.49016689477695,153.40268400595525,0.832846
13/05/2018,0.0,-27.490883586611773,153.4016254968229,0.827844
13/05/2018,0.0,-27.49040103359822,153.40108979182722,0.86087
13/05/2018,0.0,-27.490784658620402,153.40114952102553,0.736882
13/05/2018,0.0,-27.49104593041086,153.400941885003,0.861927
13/05/2018,0.0,-27.492217988366747,153.40469717005973,0.652301
13/05/2018,0.0,-27.493930658243737,153.39026215975326,0.762094
13/05/2018,0.0,-27.52226562809717,153.35568410541546,0.744624
13/05/2018,0.0,-27.528541469695696,153.3543882675049,0.804661
13/05/2018,0.0,-27.5234535613377,153.34643850281455,0.849008
13/05/2018,0.0,-27.48777345275062,153.35104110768373,0.871646
13/05/2018,0.0,-27.50533067231955,153.3587135350271,0.894646
13/05/2018,0.0,-27.506002849395824,153.35864833054498,0.886446
13/05/2018,0.0,-27.50416467404323,153.3592564758501,0.791772
13/05/2018,0.0,-27.506519705897382,153.35710755541834,0.895502
13/05/2018,0.0,-27.50740910897427,153.35715504161564,0.890961
13/05/2018,0.0,-27.505606035183245,153.35695165273333,0.873464
13/05/2018,0.0,-27.508135356111396,153.35600511173504,0.81627
13/05/2018,0.0,-27.502090288268327,153.3670242870265,0.878669
13/05/2018,0.0,-27.502169621660627,153.36614467643193,0.795814
13/05/2018,0.0,-27.50489639058175,153.3616930311912,0.865314
13/05/2018,0.0,-27.503914004232346,153.36192853826813,0.880572
13/05/2018,0.0,-27.50419612249551,153.36279416426873,0.828348
13/05/2018,0.0,-27.50301446875144,153.36414284589145,0.868092
13/05/2018,1.0,-27.50717743947006,153.32277041097,0.918695
13/05/2018,1.0,-27.50343835906109,153.32050997371144,0.92021
13/05/2018,1.0,-27.509743852575415,153.30541467435245,0.895887
13/05/2018,1.0,-27.50357681364345,153.28652619302827,0.89593
13/05/2018,1.0,-27.50372307097086,153.28371321499893,0.894188
13/05/2018,1.0,-27.494328569304617,153.29742631025204,0.876624
13/05/2018,1.0,-27.496054730776525,153.29407792147072,0.859394
13/05/2018,1.0,-27.49389440416597,153.30174446104857,0.748156
13/05/2018,1.0,-27.494048903689396,153.3111446741843,0.906248
13/05/2018,1.0,-27.470929918956767,153.34443989961756,0.893785
13/05/2018,1.0,-27.4708589761737,153.35573133292877,0.84426
13/05/2018,1.0,-27.524354524118923,153.36134229486348,0.772435
13/05/2018,1.0,-27.524449507537376,153.36083628903904,0.78646
13/05/2018,1.0,-27.524845867802664,153.3735563575014,0.573805
13/05/2018,1.0,-27.485169593721466,153.39682963739153,0.65483
13/05/2018,1.0,-27.49042948116445,153.39562526506356,0.75691
13/05/2018,1.0,-27.500274274684234,153.37632896937384,0.904766
13/05/2018,1.0,-27.50766258177139,153.39566764706578,0.837688
13/05/2018,1.0,-27.4999555154767,153.39446937465635,0.878201
13/05/2018,1.0,-27.512676429315373,153.38836905179448,0.700676
16/05/2018,0.0,-27.53050514798828,153.4077082792619,0.776103
16/05/2018,0.0,-27.53120463436528,153.39999410428106,0.767476
16/05/2018,0.0,-27.51139437563345,153.40454330357568,0.865095
16/05/2018,0.0,-27.47007517968058,153.4145908749787,0.849821
16/05/2018,0.0,-27.469356717857004,153.41710838916788,0.833759
16/05/2018,0.0,-27.487967342608126,153.404195722753,0.655439
16/05/2018,0.0,-27.488283985896544,153.40415891502929,0.788237
16/05/2018,0.0,-27.488198895824713,153.4037309101884,0.556939
16/05/2018,0.0,-27.487860229949924,153.40377301161269,0.773333
16/05/2018,0.0,-27.488321764417364,153.403390335786,0.784516
16/05/2018,0.0,-27.487533726865387,153.40429031400774,0.77092
16/05/2018,0.0,-27.487631563429563,153.40324293802647,0.812013
16/05/2018,0.0,-27.48910580177437,153.40386581973635,0.760993
16/05/2018,0.0,-27.48885423555975,153.40393607727626,0.76743
16/05/2018,0.0,-27.488537237654363,153.40380300447762,0.780404
16/05/2018,0.0,-27.48870088118482,153.40340880108494,0.628807
16/05/2018,0.0,-27.488891059701604,153.40320450073804,0.797503
16/05/2018,0.0,-27.488445609428336,153.4027093847412,0.783543
16/05/2018,0.0,-27.488596168229552,153.4030335502207,0.706467
16/05/2018,0.0,-27.488824775995987,153.40271076409667,0.787896
16/05/2018,0.0,-27.489687700670487,153.40341998988015,0.837988
16/05/2018,0.0,-27.490029362330258,153.40292773471785,0.567843
16/05/2018,0.0,-27.490135178689776,153.4026272639217,0.833437
16/05/2018,0.0,-27.490424585540218,153.40205983471688,0.862729
16/05/2018,0.0,-27.49069377741587,153.4026264484168,0.701541
16/05/2018,0.0,-27.48877231820684,153.40211837234722,0.814826
16/05/2018,0.0,-27.488781812716077,153.4017615638944,0.798233
16/05/2018,0.0,-27.489600323126904,153.40144280599011,0.859339
16/05/2018,0.0,-27.490370921375234,153.40103086292152,0.7718
16/05/2018,0.0,-27.492199881526425,153.40471735344914,0.606873
16/05/2018,0.0,-27.512256199779692,153.27948674147632,0.884389
16/05/2018,0.0,-27.512913265091782,153.2818624865688,0.880919
16/05/2018,0.0,-27.512557789162912,153.2710026225509,0.864832
16/05/2018,0.0,-27.512061661462944,153.2721685047774,0.859023
16/05/2018,0.0,-27.5122079426024,153.27374888924288,0.882552
16/05/2018,0.0,-27.512864123627335,153.27367015036776,0.813229
16/05/2018,0.0,-27.51128572580419,153.27336975708602,0.89772
16/05/2018,0.0,-27.511128927067094,153.2766220992475,0.581499
16/05/2018,0.0,-27.485431636316584,153.26824098356346,0.882272
16/05/2018,0.0,-27.50585462715809,153.32164822198672,0.772263
16/05/2018,0.0,-27.48474803780423,153.35161519020704,0.664055
16/05/2018,1.0,-27.506294201842795,153.27659462268943,0.891502
16/05/2018,1.0,-27.524268375976586,153.35469720925124,0.908342
20/05/2018,0.0,-27.47422738214441,153.40249066867304,0.892853
20/05/2018,0.0,-27.47053151006891,153.4021318482354,0.605754
20/05/2018,0.0,-27.468758774724694,153.41668104738196,0.845832
20/05/2018,0.0,-27.46950170434665,153.4161742889083,0.866149
20/05/2018,0.0,-27.469612772197554,153.41525714891623,0.895711
20/05/2018,0.0,-27.46911657061129,153.41816452374837,0.858033
20/05/2018,0.0,-27.470022460479612,153.41410484999088,0.887269
20/05/2018,0.0,-27.470448628376083,153.41310062667173,0.843011
20/05/2018,0.0,-27.470612614457977,153.41088179619325,0.875151
20/05/2018,0.0,-27.489337910850857,153.40321371833605,0.836222
20/05/2018,0.0,-27.48972981952059,153.40348752590185,0.863447
20/05/2018,0.0,-27.49018918142448,153.40385458345423,0.532055
20/05/2018,0.0,-27.489016252519374,153.40395659734486,0.795079
20/05/2018,0.0,-27.488354606914815,153.40344644766776,0.806266
20/05/2018,0.0,-27.488754782065786,153.4035001066336,0.782318
20/05/2018,0.0,-27.488564091879727,153.4038809240156,0.780682
20/05/2018,0.0,-27.487990956845643,153.4042233288071,0.789709
20/05/2018,0.0,-27.488342120644482,153.40424928758745,0.803837
20/05/2018,0.0,-27.48788714221593,153.40383384688707,0.814577
20/05/2018,0.0,-27.487932958166713,153.40470970547057,0.69383
20/05/2018,0.0,-27.48754292940053,153.40432894005434,0.828918
20/05/2018,0.0,-27.487659327633285,153.40329871549056,0.869983
20/05/2018,0.0,-27.487640059828006,153.40264571054084,0.660977
20/05/2018,0.0,-27.48883814490363,153.40276870322813,0.804931
20/05/2018,0.0,-27.488459067537992,153.40273980031515,0.829623
20/05/2018,0.0,-27.488620503115975,153.4031076644414,0.766876
20/05/2018,0.0,-27.488797364577433,153.40223993292298,0.825675
20/05/2018,0.0,-27.48880119755609,153.40179200790826,0.852144
20/05/2018,0.0,-27.491988304507146,153.399833311391,0.853923
20/05/2018,0.0,-27.49194365331911,153.39946585775516,0.828008
20/05/2018,0.0,-27.49209557469053,153.4002019364345,0.784772
20/05/2018,0.0,-27.492308180411072,153.40043807768197,0.751218
20/05/2018,0.0,-27.49198593277659,153.4006580334672,0.807301
20/05/2018,0.0,-27.49184503362134,153.4025547141056,0.878727
20/05/2018,0.0,-27.492661948532007,153.40259311769378,0.782099
20/05/2018,0.0,-27.49078787835502,153.40110734999413,0.749483
20/05/2018,0.0,-27.49099350590945,153.4008271809387,0.835729
20/05/2018,0.0,-27.49121265949228,153.40114021031263,0.685536
20/05/2018,0.0,-27.49037667221686,153.40106599710623,0.840693
